0.000578688524590143, 1735.19936440678
0.0009806624289059596, 1723.2404704254589
0.0011771830043492693, 1710.3661016949156
0.0014228337236533717, 1697.864618644068
0.0016729508196721143, 1684.9105932203393
0.001923067915690857, 1672.2394067796613
0.0024261443474558053, 1660.3395993836675
0.0028187078109932484, 1648.2346959122635
0.00278805620608899, 1633.8487288135595
0.0035800936768149716, 1681.13186440678
0.0034675409836065207, 1665.6549152542375
0.0038302107728337143, 1699.2335593220344
0.004080327868852457, 1717.3352542372886
0.004635275175644021, 1734.6619703389833
0.004861943793911, 1751.8416101694918
0.004893208430913343, 1771.8364406779665
0.005365651834504298, 1715.0926553672318
0.005490710382513642, 1696.789830508475
0.005455971896955486, 1731.6355932203394
0.005615768930523013, 1678.487005649718
0.005740827478532384, 1660.184180790961
0.005865886026541756, 1642.0824858757067
0.005990944574551127, 1623.9807909604524
0.006116003122560498, 1605.8790960451981
0.00624106167056987, 1587.7774011299439
0.006366120218579241, 1569.6757062146896
0.0064911787665885845, 1551.5740112994354
0.0069477417196386615, 1533.4220338983055
0.007117934179711571, 1514.9630686886712
0.007028823635381015, 1497.5319426336378
0.007046994535519102, 1482.7875706214693
0.007915456674473076, 1548.3559322033902
0.008019672131147515, 1559.7600000000002
0.00785292740046839, 1536.2881355932207
0.0077695550351288, 1529.3491525423733
0.008144730679156886, 1569.7159322033901
0.008332318501170943, 1584.4235593220342
0.008582435597189686, 1600.7754237288138
0.008644964871194372, 1610.444745762712
0.008832552693208429, 1621.8940677966104
0.008895081967213114, 1631.8047457627122
0.00907373703579789, 1643.9070217917679
0.009442213114754072, 1657.5317796610173
0.009707962529274, 1670.240677966102
0.009958079625292715, 1681.1016949152547
0.010208196721311458, 1691.962711864407
0.0104583138173302, 1702.3711864406785
0.010708430913348943, 1712.477966101695
0.010931749749079928, 1723.6930127983399
0.011458782201405143, 1736.3420338983055
0.012771896955503487, 1746.5694915254242
0.014147540983606544, 1756.5254237288138
0.015295805833510756, 1759.1995377503856
0.015576781532285006, 1743.7249394673127
0.015689929742388725, 1730.2779661016953
0.015731615925058534, 1718.813559322034
0.015856674473067905, 1707.726271186441
0.0160077868852459, 1694.6968220338986
0.01613061224489795, 1681.0801452784506
0.016255670792907323, 1668.4089588377726
0.016380729340916694, 1655.7377723970947
0.016505787888926066, 1643.0665859564167
0.01663084643693541, 1630.3953995157387
0.01675590498494478, 1617.7242130750608
0.017263583138173305, 1605.1122881355934
0.017379823455233284, 1592.705084745763
0.017437542785083776, 1579.8946544980447
0.017399063231850115, 1567.1816949152544
0.017414695550351272, 1555.1440677966104
0.018177205308352817, 1622.321468926554
0.018363800602208102, 1637.5067796610172
0.018488859150217446, 1649.5961259079907
0.018211943793911, 1607.8652542372884
0.018149414519906315, 1597.029378531074
0.018613917698226817, 1661.6208232445524
0.01873897624623619, 1673.645520581114
0.01886403479424556, 1685.8641646489107
0.0189622950819672, 1697.770338983051
0.019096286383405825, 1709.6549636803877
0.019212412177985944, 1721.755084745763
0.01936873536299763, 1734.1245762711867
0.019453596520575406, 1747.6943825665865
0.019837704918032772, 1759.5423728813562
0.020212880562060886, 1770.1016949152545
0.020588056206088973, 1780.962711864407
0.0209007025761124, 1790.918644067797
0.021322775175644015, 1801.6665254237291
0.02173442622950819, 1815.4062146892659
0.021838641686182658, 1829.083050847458
0.02196370023419203, 1839.9440677966106
0.0220887587822014, 1850.805084745763
0.022213817330210744, 1861.6661016949156
0.022338875878220116, 1872.5271186440682
0.022463934426229487, 1883.3881355932208
0.02258899297423886, 1894.2491525423734
0.02271405152224823, 1905.1101694915258
0.0228391100702576, 1915.9711864406784
0.022964168618266972, 1926.832203389831
0.023089227166276344, 1937.6177966101698
0.023214285714285687, 1948.3279661016952
0.02333934426229506, 1958.962711864407
0.02346440281030443, 1969.5220338983054
0.0235894613583138, 1980.0813559322037
0.023964637002341915, 1992.481016949153
0.025384944797591152, 2000.575060532688
0.026090632318501145, 1986.9260593220342
0.026090632318501145, 2001.9542372881358
0.026331816661090635, 1972.9053268765138
0.02646580796252926, 1962.055084745763
0.02668912679826027, 1950.3428571428574
0.0269347775175644, 1936.750423728814
0.027184894613583116, 1922.2690677966104
0.02743501170960186, 1907.7877118644071
0.027961700594487465, 1893.6109517601046
0.02787271662763466, 1885.1605932203393
0.029172432251589137, 1904.571428571429
0.0298892857142857, 1915.2735169491527
0.03022451209992194, 1928.4915254237292
0.030498946135831373, 1941.9546610169496
0.030749063231850116, 1954.6258474576275
0.03099918032786883, 1967.2970338983055
0.031350039032006255, 1980.3327683615823
0.03173532041728763, 1991.5594761171037
0.03201528103044496, 2004.0378177966104
0.03196838407494143, 2018.245762711865
0.032515515222482416, 1979.855084745763
0.03261451990632319, 1966.5805084745766
0.032739578454332535, 1955.719491525424
0.03286463700234191, 1944.8584745762714
0.03298969555035128, 1933.846610169492
0.03311475409836065, 1922.8347457627121
0.03323981264637002, 1911.8228813559324
0.03336487119437939, 1900.8110169491529
0.03348992974238876, 1889.7237288135598
0.03361498829039811, 1878.8627118644072
0.03374004683840748, 1868.0016949152546
0.03386510538641685, 1857.1406779661022
0.03399016393442622, 1846.1288135593225
0.03421943793911006, 1835.9466101694918
0.0344695550351288, 1825.31186440678
0.034719672131147516, 1815.3559322033902
0.034960856473737006, 1805.464648910412
0.03532412177985947, 1793.845084745763
0.0357045081967213, 1780.7364406779664
0.03628290398126463, 1769.3200308166413
0.03656428571428569, 1768.0652542372884
0.038025386416861845, 1774.1142372881359
0.03860541987286717, 1757.8184019370462
0.03872154566744729, 1745.513559322034
0.03883409836065574, 1735.6179661016954
0.0386590163934426, 1773.9483050847462
0.0389448645031783, 1725.5585956416467
0.039117564402810306, 1714.06186440678
0.039320040147206387, 1701.4445520581116
0.039487529274004673, 1688.813771186441
0.039972131147540974, 1674.5247457627122
0.040259765807962505, 1662.4569491525426
0.04032325707079806, 1648.089308996089
0.04032229508196719, 1634.5200000000004
0.041062919594067104, 1693.823163841808
0.040972599531615916, 1679.7063559322037
0.04120187353629973, 1708.6313559322036
0.0413269320843091, 1720.397457627119
0.0410351288056206, 1669.1847457627123
0.04145199063231847, 1732.1635593220342
0.041816744730679145, 1742.4400423728816
0.041980015612802485, 1755.2683615819212
0.04226784877885578, 1767.3217917675547
0.04227529274004682, 1780.2461864406782
0.04228571428571426, 1791.622598870057
0.04239687743950038, 1802.7853107344636
0.042348243559718945, 1812.640677966102
0.04241077283372363, 1822.596610169492
0.0428015807962529, 1726.7141949152547
0.04284847775175643, 1742.798305084746
0.042928872532619594, 1710.624697336562
0.042869320843091335, 1698.2228813559325
0.04305690866510539, 1685.7779661016953
0.04303606557377049, 1674.5247457627122
0.04299437939110071, 1664.1313559322039
0.042911007025761116, 1765.576271186441
0.042911007025761116, 1755.6203389830512
0.04316112412177983, 1652.440677966102
0.04316112412177983, 1642.4847457627122
0.04311943793911005, 1632.0008474576275
0.0432861826697892, 1620.762711864407
0.0432861826697892, 1610.8067796610173
0.04324449648711942, 1600.1267796610173
0.043411241217798574, 1589.4467796610174
0.043411241217798574, 1579.4908474576275
0.04336955503512879, 1568.9466101694918
0.043536299765807945, 1557.7688135593223
0.043536299765807945, 1547.8128813559326
0.043494613583138164, 1537.268644067797
0.04366135831381732, 1526.0908474576274
0.04366135831381732, 1516.1349152542377
0.043619672131147535, 1505.590677966102
0.04378641686182669, 1494.4128813559325
0.04378641686182669, 1484.4569491525428
0.04374473067915691, 1473.9127118644071
0.04391147540983606, 1462.7349152542376
0.04391147540983606, 1452.778983050848
0.04386978922716628, 1442.3855932203392
0.0443223820675811, 1432.6343825665865
0.04430451656072262, 1420.8682808716712
0.044239754098360645, 1410.500211864407
0.04458679156908665, 1399.5600000000002
0.04452287275565964, 1388.9604519774014
0.044479923355333156, 1378.2411402157168
0.04463908878007236, 1367.174422187982
0.044599297423887574, 1357.066271186441
0.04448674473067912, 1346.5672881355938
0.04463403590944573, 1336.16384180791
0.04453676814988289, 1325.4464891041166
0.04448987119437939, 1315.692584745763
0.04453676814988289, 1303.8537530266344
0.04453676814988289, 1297.496610169492
0.045474707259953145, 1465.450169491526
0.045349648711943774, 1451.7381355932207
0.045349648711943774, 1441.7822033898308
0.045349648711943774, 1431.826271186441
0.04528711943793909, 1421.3423728813561
0.04528711943793909, 1411.3864406779662
0.04559976580796252, 1488.258305084746
0.045474707259953145, 1476.854237288136
0.04528711943793909, 1398.11186440678
0.04528711943793909, 1388.1559322033902
0.04572482435597189, 1511.0664406779663
0.04559976580796252, 1499.933898305085
0.04584988290398126, 1533.8745762711867
0.04572482435597189, 1522.5610169491529
0.04594020296643245, 1555.7977401129947
0.04584988290398126, 1545.1881355932207
0.04606526151444182, 1578.7265536723169
0.04607915690866507, 1567.3627118644072
0.04619032006245119, 1601.3536723163845
0.046099999999999974, 1591.347457627119
0.04631537861046056, 1625.5898305084747
0.04632927400468381, 1613.6728813559325
0.04647517564402809, 1647.9152542372885
0.0464126463700234, 1636.1491525423733
0.0468295081967213, 1668.5813559322037
0.04628758782201403, 1660.5864406779665
0.04828852459016392, 1663.0548536209556
0.04928899297423886, 1668.1891525423732
0.049976814988290374, 1678.2355932203393
0.05091475409836063, 1690.0519774011304
0.05216533957845432, 1699.2171032357476
0.0529782201405152, 1711.814237288136
0.053228337236533946, 1729.9159322033902
0.05347845433255269, 1748.0176271186442
0.0537285714285714, 1766.1193220338985
0.053978688524590146, 1784.2210169491527
0.05422880562060889, 1802.322711864407
0.054478922716627604, 1820.333898305085
0.055025011709601834, 1839.0691525423733
0.055055581576893026, 1850.4028248587574
0.055942107728337215, 1834.272203389831
0.05623867514218803, 1825.31186440678
0.05672997658079623, 1814.959957627119
0.05720936768149881, 1801.5785310734468
0.05747139511542318, 1788.3973365617437
0.05783987119437936, 1775.0796610169496
0.05810562060889929, 1762.4084745762716
0.058355737704918004, 1751.547457627119
0.05894351288056204, 1740.7769491525426
0.05921030444964867, 1732.4275423728816
0.05910608899297423, 1721.227118644068
0.0599606557377049, 1754.0112994350286
0.06023161592505852, 1767.8389830508477
0.060615724322515885, 1778.8292978208235
0.061131075481895114, 1789.0736636245115
0.06110702576112409, 1798.951271186441
0.061169555035128775, 1808.1152542372884
0.06179484777517563, 1770.7239406779665
0.06179484777517563, 1785.4881355932207
0.062044964871194375, 1754.3758474576275
0.06229508196721309, 1738.0843220338986
0.06254519906323183, 1721.7927966101697
0.06279531615925057, 1705.501271186441
0.06340497658079625, 1689.492584745763
0.06334914687186347, 1676.5547215496372
0.06432728337236532, 1703.804237288136
0.06467119437939109, 1715.796610169492
0.06512453161592505, 1727.1101694915258
0.06551533957845432, 1739.3853813559326
0.06576545667447306, 1752.0000000000002
0.06601557377049178, 1764.6711864406782
0.06626569086651052, 1777.9080508474578
0.06651134158581465, 1789.9489104116226
0.06674160811865729, 1802.7551412429382
0.0670115757778521, 1815.8084745762715
0.06723489461358312, 1827.725423728814
0.06767259953161592, 1836.9819722650234
0.06918997658079626, 1831.3155932203395
0.06964227166276346, 1824.7461864406782
0.06972713282034121, 1845.870217917676
